,Time,Direction,StreamID
94,15.078124,0,62.0
95,15.135232,1,62.0
96,15.137557,0,62.0
97,15.176316,1,62.0
98,15.17674,0,62.0
99,15.178345,1,62.0
100,15.183173,0,62.0
101,22.132268,1,62.0
102,22.133926,0,62.0
103,22.134942,1,62.0
104,22.138115,0,62.0
105,262.132107,1,62.0
106,16.377535,0,68.0
107,16.422181,1,68.0
108,16.424157,0,68.0
109,16.464034,1,68.0
110,21.8035,0,68.0
111,21.842602,1,68.0
112,21.927644,0,68.0
113,21.997119,1,68.0
114,22.134927,0,68.0
115,22.173822,1,68.0
116,22.287026,0,68.0
117,26.591418,1,68.0
118,26.723192,0,68.0
119,31.623612,1,68.0
120,31.727408,0,68.0
121,36.62505,1,68.0
122,36.730885,0,68.0
123,41.597913,1,68.0
124,41.691876,0,68.0
125,46.621395,1,68.0
126,46.964347,0,68.0
127,51.618264,1,68.0
128,51.776946,0,68.0
129,56.620076,1,68.0
130,56.751024,0,68.0
131,61.604653,1,68.0
132,61.76477,0,68.0
133,66.594151,1,68.0
134,66.711026,0,68.0
135,71.613678,1,68.0
136,71.736696,0,68.0
137,76.613133,1,68.0
138,76.821047,0,68.0
139,81.59724,1,68.0
140,81.700101,0,68.0
141,86.580364,1,68.0
142,86.699099,0,68.0
143,91.67254,1,68.0
144,91.743327,0,68.0
145,96.605545,1,68.0
146,96.828789,0,68.0
147,101.69064,1,68.0
148,101.792396,0,68.0
149,106.58069,1,68.0
150,106.844534,0,68.0
151,111.612403,1,68.0
152,111.717759,0,68.0
153,116.711673,1,68.0
154,116.790619,0,68.0
155,121.543271,1,68.0
156,121.669312,0,68.0
157,126.588645,1,68.0
158,126.644639,0,68.0
159,131.561538,1,68.0
160,131.621946,0,68.0
161,136.599099,1,68.0
162,136.648545,0,68.0
163,141.59468,1,68.0
164,141.696941,0,68.0
165,146.587628,1,68.0
166,146.714858,0,68.0
167,151.60126,1,68.0
168,151.678111,0,68.0
169,156.592614,1,68.0
170,156.650575,0,68.0
171,161.535918,1,68.0
172,161.607459,0,68.0
173,166.577911,1,68.0
174,166.632225,0,68.0
175,171.576334,1,68.0
176,171.6133,0,68.0
177,176.605769,1,68.0
178,176.645395,0,68.0
179,181.599288,1,68.0
180,181.66989,0,68.0
181,186.562713,1,68.0
182,186.63225,0,68.0
183,191.592302,1,68.0
184,191.879764,0,68.0
185,196.604204,1,68.0
186,196.657856,0,68.0
187,201.594308,1,68.0
188,201.631599,0,68.0
189,206.688192,1,68.0
190,206.764546,0,68.0
191,211.617891,1,68.0
192,211.712103,0,68.0
193,216.665218,1,68.0
194,216.723829,0,68.0
195,221.651149,1,68.0
196,221.99868,0,68.0
197,226.589785,1,68.0
198,226.664757,0,68.0
199,231.625151,1,68.0
200,231.77158,0,68.0
201,236.603939,1,68.0
202,236.787509,0,68.0
203,241.645481,1,68.0
204,241.801819,0,68.0
205,246.725151,1,68.0
206,246.908095,0,68.0
207,251.624057,1,68.0
208,251.965882,0,68.0
209,256.6745,1,68.0
210,256.862616,0,68.0
211,261.533849,1,68.0
212,261.653879,0,68.0
213,266.586729,1,68.0
214,266.803395,0,68.0
215,271.618766,1,68.0
216,271.806694,0,68.0
217,276.603025,1,68.0
218,276.752603,0,68.0
219,281.597085,1,68.0
220,281.784437,0,68.0
221,286.623857,1,68.0
222,286.750205,0,68.0
223,291.674359,1,68.0
224,291.793789,0,68.0
225,296.607473,1,68.0
226,296.763496,0,68.0
227,301.589017,1,68.0
228,301.712959,0,68.0
229,306.517173,1,68.0
230,306.677857,0,68.0
231,311.584318,1,68.0
232,311.708853,0,68.0
233,8.086806,0,42.0
234,8.144744,1,42.0
235,8.146664,0,42.0
236,8.185668,1,42.0
237,8.185952,0,42.0
238,8.186569,1,42.0
239,8.19169,0,42.0
240,8.709685,1,42.0
241,8.714387,0,42.0
242,8.965664,0,51.0
243,9.032048,1,51.0
244,9.034686,0,51.0
245,9.074078,1,51.0
246,9.074585,0,51.0
247,9.136676,1,51.0
248,9.137745,0,51.0
249,10.250301,1,51.0
250,10.250964,0,51.0
251,12.954068,0,61.0
252,13.016365,1,61.0
253,13.018041,0,61.0
254,13.059915,1,61.0
255,13.060349,0,61.0
256,13.061933,1,61.0
257,13.096519,0,61.0
258,15.100605,1,61.0
259,15.102541,0,61.0
260,15.103406,1,61.0
261,15.157697,0,61.0
262,16.173977,1,61.0
263,16.174725,0,61.0
264,16.277366,1,61.0
265,16.277905,0,61.0
266,16.329427,1,61.0
267,16.330559,0,61.0
268,16.401617,1,61.0
269,16.40216,0,61.0
270,17.146011,1,61.0
271,17.146634,0,61.0
272,18.201313,1,61.0
273,18.202074,0,61.0
274,21.782324,1,61.0
275,21.794358,0,61.0
276,21.796392,1,61.0
277,22.139671,0,61.0
278,22.200188,1,61.0
279,22.201735,0,61.0
280,22.202003,1,61.0
281,22.295654,0,61.0
282,22.411718,1,61.0
283,22.412302,0,61.0
284,23.135727,1,61.0
285,23.136967,0,61.0
286,23.233616,1,61.0
287,23.234083,0,61.0
288,23.285547,1,61.0
289,23.286192,0,61.0
290,26.274037,1,61.0
291,26.274527,0,61.0
292,27.274928,1,61.0
293,27.275459,0,61.0
294,28.381755,1,61.0
295,28.383087,0,61.0
296,33.462788,1,61.0
297,33.463418,0,61.0
298,36.276527,1,61.0
299,36.277264,0,61.0
300,36.6822,1,61.0
301,36.682787,0,61.0
302,37.276392,1,61.0
303,37.277126,0,61.0
304,38.234959,1,61.0
305,38.235493,0,61.0
306,38.623864,1,61.0
307,38.626786,0,61.0
308,38.907536,1,61.0
309,38.908333,0,61.0
310,44.00488,1,61.0
311,44.059905,0,61.0
312,46.279065,1,61.0
313,46.27963,0,61.0
314,47.288137,1,61.0
315,47.288605,0,61.0
316,49.160024,1,61.0
317,49.160765,0,61.0
318,53.317339,1,61.0
319,53.317936,0,61.0
320,54.245706,1,61.0
321,54.246395,0,61.0
322,56.282718,1,61.0
323,56.283298,0,61.0
324,59.359435,1,61.0
325,59.447135,0,61.0
326,64.537201,1,61.0
327,64.538234,0,61.0
328,66.276559,1,61.0
329,66.277144,0,61.0
330,68.414474,1,61.0
331,68.415356,0,61.0
332,69.637096,1,61.0
333,69.63777,0,61.0
334,74.728632,1,61.0
335,74.730825,0,61.0
336,76.281766,1,61.0
337,76.283657,0,61.0
338,79.827968,1,61.0
339,79.830059,0,61.0
340,83.506903,1,61.0
341,83.507923,0,61.0
342,84.910279,1,61.0
343,84.910878,0,61.0
344,86.274341,1,61.0
345,86.274941,0,61.0
346,90.009722,1,61.0
347,90.011032,0,61.0
348,95.120042,1,61.0
349,95.1207,0,61.0
350,96.273678,1,61.0
351,96.274232,0,61.0
352,98.590397,1,61.0
353,98.590973,0,61.0
354,100.208361,1,61.0
355,100.209167,0,61.0
356,105.293848,1,61.0
357,105.294739,0,61.0
358,106.277507,1,61.0
359,106.279226,0,61.0
360,110.385509,1,61.0
361,110.387402,0,61.0
362,113.691768,1,61.0
363,113.692688,0,61.0
364,115.486986,1,61.0
365,115.487577,0,61.0
366,116.278737,1,61.0
367,116.279613,0,61.0
368,120.581396,1,61.0
369,120.582522,0,61.0
370,125.664758,1,61.0
371,125.665927,0,61.0
372,126.274685,1,61.0
373,126.275202,0,61.0
374,128.790848,1,61.0
375,128.791594,0,61.0
376,130.755012,1,61.0
377,130.756194,0,61.0
378,135.836908,1,61.0
379,135.837654,0,61.0
380,136.275514,1,61.0
381,136.276204,0,61.0
382,140.939735,1,61.0
383,140.941441,0,61.0
384,143.882267,1,61.0
385,143.88287,0,61.0
386,146.036149,1,61.0
387,146.036718,0,61.0
388,146.281196,1,61.0
389,146.281787,0,61.0
390,151.128599,1,61.0
391,151.12917,0,61.0
392,156.210082,1,61.0
393,156.210696,0,61.0
394,156.276344,1,61.0
395,156.277764,0,61.0
396,156.287437,1,61.0
397,158.897295,0,61.0
398,158.972196,1,61.0
399,158.972795,0,61.0
400,161.319254,1,61.0
401,161.319854,0,61.0
402,166.27674,1,61.0
403,166.277934,0,61.0
404,166.404237,1,61.0
405,166.404804,0,61.0
406,171.482085,1,61.0
407,171.482666,0,61.0
408,174.066489,1,61.0
409,174.067329,0,61.0
410,176.282458,1,61.0
411,176.283164,0,61.0
412,176.564701,1,61.0
413,176.566773,0,61.0
414,181.662023,1,61.0
415,181.662514,0,61.0
416,186.27643,1,61.0
417,186.277108,0,61.0
418,186.746046,1,61.0
419,186.746579,0,61.0
420,188.189467,1,61.0
421,188.190018,0,61.0
422,189.167077,1,61.0
423,189.167664,0,61.0
424,191.835819,1,61.0
425,191.836826,0,61.0
426,196.279473,1,61.0
427,196.281143,0,61.0
428,196.928506,1,61.0
429,196.929349,0,61.0
430,202.007272,1,61.0
431,202.008184,0,61.0
432,204.259954,1,61.0
433,204.260569,0,61.0
434,206.277718,1,61.0
435,206.278952,0,61.0
436,207.098964,1,61.0
437,207.100306,0,61.0
438,212.186201,1,61.0
439,212.187628,0,61.0
440,216.275535,1,61.0
441,216.276639,0,61.0
442,217.282802,1,61.0
443,217.283997,0,61.0
444,219.344959,1,61.0
445,219.345575,0,61.0
446,222.365095,1,61.0
447,222.365657,0,61.0
448,226.275876,1,61.0
449,226.277016,0,61.0
450,227.456697,1,61.0
451,227.457928,0,61.0
452,232.547681,1,61.0
453,232.548596,0,61.0
454,234.437535,1,61.0
455,234.438264,0,61.0
456,236.277535,1,61.0
457,236.278127,0,61.0
458,236.295262,1,61.0
459,237.564279,0,61.0
460,237.632413,1,61.0
461,237.633282,0,61.0
462,242.721913,1,61.0
463,242.72346,0,61.0
464,242.72356,1,61.0
465,242.723891,0,61.0
466,246.277204,1,61.0
467,246.277891,0,61.0
468,247.804638,1,61.0
469,247.805296,0,61.0
470,249.534145,1,61.0
471,249.534709,0,61.0
472,252.883536,1,61.0
473,252.884087,0,61.0
474,256.27557,1,61.0
475,256.276358,0,61.0
476,257.965068,1,61.0
477,257.965666,0,61.0
478,263.07316,1,61.0
479,263.073669,0,61.0
480,264.616462,1,61.0
481,264.617,0,61.0
482,266.275373,1,61.0
483,266.275925,0,61.0
484,268.157829,1,61.0
485,268.158408,0,61.0
486,273.249939,1,61.0
487,273.251188,0,61.0
488,276.275623,1,61.0
489,276.276129,0,61.0
490,276.276236,1,61.0
491,278.264055,0,61.0
492,278.335633,1,61.0
493,278.337066,0,61.0
494,279.711408,1,61.0
495,279.712057,0,61.0
496,283.433124,1,61.0
497,283.43373,0,61.0
498,286.273427,1,61.0
499,286.274015,0,61.0
500,288.518986,1,61.0
501,288.520109,0,61.0
502,293.615305,1,61.0
503,293.617317,0,61.0
504,294.795272,1,61.0
505,294.796023,0,61.0
506,296.282139,1,61.0
507,296.283149,0,61.0
508,298.707135,1,61.0
509,298.707683,0,61.0
510,303.791714,1,61.0
511,303.793189,0,61.0
512,306.274729,1,61.0
513,306.275717,0,61.0
514,308.889297,1,61.0
515,308.890309,0,61.0
516,309.887555,1,61.0
517,309.889417,0,61.0
518,313.981204,1,61.0
519,313.982384,0,61.0
520,315.219298,1,61.0
521,315.220481,0,61.0
522,315.240541,1,61.0
523,5.515038,0,29.0
524,5.578358,1,29.0
525,5.580414,0,29.0
526,5.283235,0,28.0
527,5.345605,1,28.0
528,5.3486,0,28.0
529,5.387954,1,28.0
530,15.078105,0,63.0
531,15.135232,1,63.0
532,15.137364,0,63.0
533,15.1761,1,63.0
534,15.17671,0,63.0
535,15.178345,1,63.0
536,15.183113,0,63.0
537,15.210266,1,63.0
538,30.245288,0,63.0
539,255.179948,1,63.0
540,8.810159,0,50.0
541,8.87353,1,50.0
542,8.876498,0,50.0
543,8.916961,1,50.0
544,8.917465,0,50.0
545,8.917588,1,50.0
546,8.944867,0,50.0
547,5.515038,0,30.0
548,5.578358,1,30.0
549,5.580318,0,30.0
550,5.621185,1,30.0
551,5.621525,0,30.0
552,5.622595,1,30.0
553,5.622914,0,30.0
554,5.623671,1,30.0
555,6.331235,0,30.0
556,6.371553,1,30.0
557,6.423665,0,30.0
558,8.250559,1,30.0
559,8.251619,0,30.0
560,8.251886,1,30.0
561,8.321952,0,30.0
562,8.364919,1,30.0
563,8.368781,0,30.0
564,21.840662,0,72.0
565,21.887321,1,72.0
566,21.888127,0,72.0
567,21.929292,1,72.0
568,22.020711,0,72.0
569,22.064382,1,72.0
570,22.097129,0,72.0
571,22.137179,1,72.0
572,22.170985,0,72.0
573,26.58971,1,72.0
574,26.723292,0,72.0
575,31.6257,1,72.0
576,31.663187,0,72.0
577,36.623835,1,72.0
578,36.656615,0,72.0
579,41.600756,1,72.0
580,41.692031,0,72.0
581,46.624138,1,72.0
582,46.675811,0,72.0
583,51.618264,1,72.0
584,51.686824,0,72.0
585,56.628882,1,72.0
586,56.75112,0,72.0
587,61.603107,1,72.0
588,61.65466,0,72.0
589,66.591039,1,72.0
590,66.627934,0,72.0
591,71.604994,1,72.0
592,71.736879,0,72.0
593,76.603585,1,72.0
594,76.679035,0,72.0
595,81.596087,1,72.0
596,81.631966,0,72.0
597,86.574434,1,72.0
598,86.699199,0,72.0
599,91.671744,1,72.0
600,91.72512,0,72.0
601,96.596517,1,72.0
602,96.631941,0,72.0
603,101.687113,1,72.0
604,101.792571,0,72.0
605,106.583877,1,72.0
606,106.620522,0,72.0
607,111.616217,1,72.0
608,111.653712,0,72.0
609,116.707268,1,72.0
610,116.7907,0,72.0
611,121.533676,1,72.0
612,121.569535,0,72.0
613,126.585451,1,72.0
614,126.62163,0,72.0
615,131.556466,1,72.0
616,131.62205,0,72.0
617,136.596975,1,72.0
618,136.632509,0,72.0
619,141.598886,1,72.0
620,141.635407,0,72.0
621,146.586049,1,72.0
622,146.715075,0,72.0
623,151.606611,1,72.0
624,151.643138,0,72.0
625,156.598288,1,72.0
626,156.634176,0,72.0
627,161.534673,1,72.0
628,161.60755,0,72.0
629,166.579266,1,72.0
630,166.614727,0,72.0
631,171.57176,1,72.0
632,171.607397,0,72.0
633,176.60768,1,72.0
634,176.645608,0,72.0
635,181.602153,1,72.0
636,181.637663,0,72.0
637,186.560352,1,72.0
638,186.601851,0,72.0
639,191.584538,1,72.0
640,191.879957,0,72.0
641,196.60753,1,72.0
642,196.643034,0,72.0
643,201.591529,1,72.0
644,201.62777,0,72.0
645,206.684943,1,72.0
646,206.764738,0,72.0
647,211.619869,1,72.0
648,211.668908,0,72.0
649,216.661225,1,72.0
650,216.697544,0,72.0
651,221.651407,1,72.0
652,221.998759,0,72.0
653,226.590629,1,72.0
654,226.619773,0,72.0
655,231.620583,1,72.0
656,231.67166,0,72.0
657,236.605774,1,72.0
658,236.787641,0,72.0
659,241.637674,1,72.0
660,241.673675,0,72.0
661,246.717437,1,72.0
662,246.753648,0,72.0
663,251.618792,1,72.0
664,251.965981,0,72.0
665,256.658529,1,72.0
666,256.693582,0,72.0
667,261.53043,1,72.0
668,261.565988,0,72.0
669,266.589463,1,72.0
670,266.80358,0,72.0
671,271.615971,1,72.0
672,271.669061,0,72.0
673,276.598273,1,72.0
674,276.632257,0,72.0
675,281.58808,1,72.0
676,281.784621,0,72.0
677,286.628187,1,72.0
678,286.677971,0,72.0
679,291.677541,1,72.0
680,291.71327,0,72.0
681,296.60103,1,72.0
682,296.76359,0,72.0
683,301.585212,1,72.0
684,301.621873,0,72.0
685,306.515774,1,72.0
686,306.56393,0,72.0
687,311.58157,1,72.0
688,311.709015,0,72.0
